id,Rings
91883,15.476320727878287
91884,8.999331816614813
91885,5.577395751951639
91886,5.699305133990521
91887,7.665084788022265
91888,9.2372045814572
91889,12.336779218706564
91890,10.23962622166789
91891,12.325429078549227
91892,4.425570884807675
91893,8.459197935246161
91894,7.35713752442264
91895,11.408133759727024
91896,9.164731021917051
91897,11.174604671981125
91898,8.796271202729953
91899,14.678990110631691
91900,7.291053119595725
91901,8.867296610035595
91902,7.909609600235884
91903,7.154894499278548
91904,12.414528761127796
91905,13.681173349656339
91906,17.75820053468166
91907,10.729268751314759
91908,9.812204458625082
91909,6.924769984463226
91910,15.550811941350023
91911,11.339364215631807
91912,7.998992801167885
91913,7.956376126501124
91914,7.35369515793421
91915,8.965408799956858
91916,10.03437480104815
91917,12.067177058694277
91918,7.004227073992229
91919,8.581966374987545
91920,7.049771785347674
91921,9.34063968944678
91922,13.198938944249772
91923,4.813914836372176
91924,12.066645561506101
91925,11.740571253116475
91926,12.486838544923408
91927,9.290435896162268
91928,7.149831817517
91929,9.723419413363633
91930,9.48225803206954
91931,14.38579770690166
91932,10.443406583385148
91933,7.146041107105216
91934,8.485284627868607
91935,9.357359187451339
91936,11.938758999239184
91937,10.72646607348723
91938,9.798596625882105
91939,8.27886482081046
91940,14.554399281524349
91941,10.64569420092063
91942,9.608233883802502
91943,12.144701272372721
91944,7.6876695138950435
91945,9.92858586002806
91946,9.71751285313677
91947,10.119230637898745
91948,9.852099007088789
91949,10.228475949139206
91950,10.685720389970994
91951,7.572853859853312
91952,7.6041494356035635
91953,10.010670612446612
91954,12.382091198277891
91955,5.437843714263061
91956,8.298171831350386
91957,12.856907390832237
91958,9.457560420418131
91959,6.95998804985062
91960,9.778443875109708
91961,8.297672894414333
91962,8.36022168419141
91963,9.800679153482685
91964,10.22066151345704
91965,13.727119799499661
91966,12.21491717472385
91967,7.168670010121839
91968,14.839727678646494
91969,7.053616598157309
91970,8.84021743562162
91971,12.042575712013571
91972,9.527457003635702
91973,11.590685894299696
91974,9.150140892413843
91975,7.610235676105439
91976,9.639133591938268
91977,11.0626022738107
91978,9.142578261295254
91979,8.224524102601041
91980,7.255492213331744
91981,8.658079424816632
91982,9.171086001497123
91983,6.916338515603499
91984,6.566847084101489
91985,5.920170253820853
91986,10.028138170125024
91987,7.98257812779589
91988,6.620227625242361
91989,8.364563668073064
91990,9.048853601763645
91991,7.838684570075947
91992,11.824181857161243
91993,16.07447559764595
91994,4.363518360261573
91995,8.985551226480018
91996,11.199907883960508
91997,10.50072845907258
91998,8.709568663795732
91999,9.29810589154199
92000,8.286656849100742
92001,11.771268162217027
92002,9.667733926254902
92003,9.958337992423253
92004,9.66514773289406
92005,5.914750117531792
92006,9.49879748838708
92007,10.900969567677222
92008,10.087774682903756
92009,9.373538413114646
92010,7.314984883741863
92011,8.348821731985147
92012,11.345699229461612
92013,8.401907436704656
92014,9.138348313110894
92015,6.7315854202452945
92016,10.557494522940022
92017,7.973806656516947
92018,15.92721856319127
92019,10.103974295911648
92020,9.102135906007964
92021,7.702892083105782
92022,9.323700318924743
92023,11.287172294623486
92024,12.508216394869777
92025,13.793343157052874
92026,9.035756874964024
92027,4.9481612753020325
92028,6.596147548759442
92029,12.149691942397773
92030,11.1871543568352
92031,7.863164529823387
92032,6.783425465382464
92033,10.085638343074228
92034,7.294370906212071
92035,9.650886861031907
92036,10.346412206180782
92037,7.038983736314469
92038,7.080740112323419
92039,9.505634020123107
92040,8.05629445065151
92041,8.070492145937955
92042,10.214590970245439
92043,13.136145375228036
92044,8.536938177373626
92045,4.524782976164159
92046,17.253428954459135
92047,9.930904403765428
92048,8.814770102395293
92049,8.486310455421444
92050,11.123418571946075
92051,7.343287733891434
92052,11.572770000681702
92053,11.176873547261618
92054,6.557926984893882
92055,12.054504672663473
92056,11.75777950133614
92057,10.124792178277996
92058,15.873614949445791
92059,8.294540752758804
92060,8.831847067554838
92061,9.885823678848256
92062,7.949581506064172
92063,6.852039304262508
92064,15.09261558796648
92065,12.566342173016736
92066,10.372564532351179
92067,5.300198122512773
92068,11.945401370714787
92069,9.546559323841278
92070,11.330805434227152
92071,12.343582533402332
92072,8.355834098272837
92073,6.938309539508493
92074,12.368422346091215
92075,9.331592273932698
92076,11.351717103843
92077,8.659493129969327
92078,12.295790122174042
92079,8.647652930555479
92080,7.52420397893934
92081,9.004565900063243
92082,10.47751564670335
92083,10.3989856628295
92084,11.070811822422131
92085,7.809644449803706
92086,11.39959356178602
92087,4.612481024742065
92088,7.882407958042373
92089,8.638231312586443
92090,18.55400385674495
92091,6.83545548580237
92092,7.760906914747466
92093,7.374005266200978
92094,9.896013781980667
92095,8.669415578403528
92096,11.370911182617228
92097,11.14092013512467
92098,7.939594357846139
92099,10.625053788274744
92100,11.437309723272904
92101,8.878317147990886
92102,11.480760608788623
92103,4.673390812720491
92104,12.409634910010068
92105,7.966456549699061
92106,13.895936573888157
92107,4.969509184469941
92108,10.638416302706005
92109,15.652200650217733
92110,6.967148103625675
92111,13.44774327239559
92112,5.964016569031987
92113,6.822226349480946
92114,10.573836695448074
92115,9.916773253428651
92116,10.063664865076374
92117,9.420773293344809
92118,13.975058861102909
92119,5.713574132303448
92120,5.863287855675526
92121,9.004243827357413
92122,9.484261858479373
92123,10.590060350332992
92124,11.821558719395433
92125,12.970554089743304
92126,8.631161088317777
92127,7.519343024004208
92128,5.569355723632404
92129,7.526774305833452
92130,6.952058347039814
92131,6.858149815592224
92132,9.594632066863232
92133,8.243863960798018
92134,14.258089896392024
92135,6.137912656670439
92136,8.392589735306231
92137,7.382110339266505
92138,5.900935001836881
92139,10.934922832127658
92140,6.7871923035453605
92141,6.237973812743505
92142,10.149328441917348
92143,6.7817784529922225
92144,7.742085677808097
92145,9.421879642972621
92146,9.020044533587322
92147,6.581095216114668
92148,10.174245306427075
92149,15.590752766380623
92150,9.462456173547508
92151,8.523581608841356
92152,13.395039115120603
92153,7.692189758935769
92154,12.836931616933711
92155,17.172820226310826
92156,8.36678248688687
92157,8.000565662873205
92158,8.814132837625927
92159,13.69942619791217
92160,7.268781409820406
92161,16.27197800366101
92162,6.374722283625031
92163,10.86790759829216
92164,11.026148356126592
92165,12.641458530930715
92166,9.908568466383807
92167,15.570339582372275
92168,7.9939604581730705
92169,11.87042396591818
92170,8.22722472683908
92171,14.579299274430213
92172,8.339905716387564
92173,10.473243284726868
92174,11.49786269199335
92175,6.81531623818271
92176,7.754758822164989
92177,9.461879373529527
92178,13.405149809159672
92179,9.066684745761485
92180,7.59636936149939
92181,9.651951211427471
92182,8.73712816504715
92183,7.332899644225832
92184,11.683457698825752
92185,15.950017862081353
92186,12.399505070113845
92187,11.375363959909363
92188,6.714326771403126
92189,4.950399548932998
92190,8.618328809740058
92191,8.147218167722086
92192,11.19066007965623
92193,6.996769365529495
92194,8.32448943952832
92195,5.302168716767909
92196,9.286830974355269
92197,7.000206276627807
92198,8.872111818779555
92199,8.746559118311412
92200,13.419167933504704
92201,13.056492109101598
92202,7.764327425470725
92203,9.804078658650253
92204,10.559588772117802
92205,8.11103450243096
92206,13.712565788915157
92207,9.824946204246098
92208,5.093076703717849
92209,8.862500168735181
92210,9.149691307238344
92211,8.120261408075136
92212,8.977830337796652
92213,14.346714960966976
92214,8.940907299377244
92215,10.152697157357547
92216,9.892221787992076
92217,5.913980765946144
92218,6.470820404111618
92219,8.64029855682028
92220,9.704350455500874
92221,10.362979086090894
92222,9.804393531688468
92223,7.686789859592816
92224,10.262760305105402
92225,8.643369144338145
92226,9.897620062466665
92227,10.367526666757565
92228,10.944053891224957
92229,7.380587851861
92230,10.60886809930359
92231,10.066967781097665
92232,18.487992206217882
92233,14.823201296017723
92234,4.967049156907802
92235,10.921916028802961
92236,12.475227641522423
92237,9.678458395002547
92238,8.278279490883985
92239,6.540814927337752
92240,9.952590492889733
92241,8.550192729342264
92242,11.322893220395665
92243,9.096772013831536
92244,11.021821026905421
92245,8.478108141812331
92246,9.29957709249058
92247,13.707370926208867
92248,9.082192307166174
92249,7.52039939600799
92250,9.86248581998852
92251,9.15264452172118
92252,9.717841859835714
92253,6.8426386058416195
92254,4.864170649250339
92255,8.268015386722041
92256,8.090686201089614
92257,10.82433560585057
92258,11.723729362040887
92259,8.618028753882491
92260,11.171131830555744
92261,9.71341095061549
92262,9.727376814563591
92263,13.983984806385749
92264,8.432060738327225
92265,8.369419192673753
92266,10.350912743002553
92267,7.227436347659239
92268,12.33917668054333
92269,12.321260784060442
92270,7.6664308050147945
92271,6.922449703447395
92272,14.323545134510606
92273,12.630721354072996
92274,13.162881230576481
92275,17.162266721605864
92276,12.288342984009482
92277,8.637785137346125
92278,12.415348818861021
92279,9.251817052217117
92280,4.627684444822126
92281,13.372927847850004
92282,8.96894743400201
92283,8.654512166541316
92284,7.398895239554549
92285,8.444247033018112
92286,10.987068971804932
92287,9.1907602207654
92288,4.515602737531126
92289,7.463767842604927
92290,5.981680770861301
92291,5.7397984699953355
92292,8.84987878194195
92293,9.736608091529373
92294,15.593059153599857
92295,10.782450018434748
92296,10.57142199361151
92297,6.440854672678977
92298,11.592854389233613
92299,11.384663218659856
92300,9.66554775889975
92301,8.636548035874531
92302,4.9122422473123395
92303,9.011295432685943
92304,11.175066063227566
92305,9.197600059612794
92306,14.139215650373245
92307,7.940827866072436
92308,11.87898847862768
92309,10.362062111994767
92310,10.272988073995416
92311,4.641579674893661
92312,11.471369179182108
92313,8.556654361977941
92314,12.840825700283109
92315,9.197313025980732
92316,6.131500692742803
92317,7.13260343009019
92318,7.572975767710075
92319,4.760253672518205
92320,4.720829391176229
92321,8.246218909056982
92322,7.679337382228425
92323,7.421622593783491
92324,10.952293437822076
92325,9.29125817475808
92326,6.888548611212455
92327,10.388520448895953
92328,7.292426169468973
92329,8.628432923517925
92330,9.02760682245595
92331,9.98398614854853
92332,11.32861481822395
92333,12.096898775606045
92334,11.66530721460284
92335,8.53265267348237
92336,6.99929330268597
92337,4.365209794740805
92338,13.762705811931514
92339,9.034636913459464
92340,7.753472158243647
92341,6.588435026299501
92342,16.662009677040214
92343,6.864974870419699
92344,6.346986420561426
92345,7.650333239843155
92346,8.443256312349767
92347,11.878139946037974
92348,14.803713022848145
92349,8.2742140206463
92350,6.179943051146591
92351,11.613129903848867
92352,11.25778812544314
92353,8.675030109180184
92354,7.831010569884222
92355,13.834196914797847
92356,5.642019076016088
92357,9.337965902618752
92358,9.444049744193677
92359,8.790475300193188
92360,12.694469803275588
92361,12.694143309821918
92362,12.486108269968136
92363,12.104707633614023
92364,6.782984823478697
92365,10.75636422574293
92366,9.411200500762618
92367,8.509155094449232
92368,11.536926576456557
92369,8.489037699414594
92370,10.316050938171545
92371,9.718748510773588
92372,9.197752885547615
92373,10.809089846732581
92374,4.941650486468885
92375,7.063188582716535
92376,10.64604359621831
92377,12.680305957378641
92378,10.537014805978753
92379,13.147734103744256
92380,8.135644856069549
92381,4.480493919109897
92382,9.595050551781686
92383,14.60700615215044
92384,14.634279879388894
92385,6.6196945108889675
92386,9.310167848615881
92387,6.142043858801655
92388,5.820038060434365
92389,6.315189642023483
92390,8.56532455782851
92391,8.50466187822621
92392,10.292748044607764
92393,4.8304318712407115
92394,5.167034193319029
92395,15.623273299256619
92396,6.291789576699956
